start_time,end_time,instrument,note,start_beat,end_beat,note_value
2148830,2170846,1,51,156.0,0.75,Dotted Eighth
2148830,2170846,1,36,156.0,0.75,Dotted Eighth
2148830,2170846,1,43,156.0,0.75,Dotted Eighth
2148830,2170846,1,48,156.0,0.75,Dotted Eighth
2178014,2183134,1,55,157.0,0.5,Eighth
2183134,2187230,1,58,157.5,0.5,Eighth
2187230,2192350,1,63,158.0,0.5,Eighth
2192350,2196958,1,67,158.5,0.375,Dotted Sixteenth
2198494,2228702,1,58,159.0,2.0,Half
2198494,2228702,1,70,159.0,2.0,Half
2198494,2228702,1,63,159.0,2.0,Half
2198494,2228702,1,55,159.0,2.0,Half
2198494,2228702,1,51,159.0,2.0,Half
2198494,2228702,1,43,159.0,2.0,Half
2228702,2238430,1,63,161.0,0.75,Dotted Eighth
2228702,2238430,1,58,161.0,0.75,Dotted Eighth
2228702,2238430,1,51,161.0,0.75,Dotted Eighth
2228702,2238430,1,67,161.0,0.75,Dotted Eighth
2228702,2238430,1,39,161.0,0.75,Dotted Eighth
2244062,2250206,1,91,162.0,0.5,Eighth
2244062,2250206,1,79,162.0,0.5,Eighth
2250206,2254814,1,87,162.5,0.375,Dotted Sixteenth
2250206,2254814,1,75,162.5,0.375,Dotted Sixteenth
2255838,2261470,1,91,163.0,0.5,Eighth
2255838,2261470,1,79,163.0,0.5,Eighth
2261470,2268126,1,87,163.5,0.5,Eighth
2261470,2268126,1,75,163.5,0.5,Eighth
2268126,2273758,1,82,164.0,0.5,Eighth
2268126,2273758,1,70,164.0,0.5,Eighth
2273758,2278366,1,79,164.5,0.375,Dotted Sixteenth
2273758,2278366,1,67,164.5,0.375,Dotted Sixteenth
2279902,2309086,1,82,165.0,2.0,Half
2279902,2309086,1,80,165.0,2.0,Half
2279902,2309086,1,77,165.0,2.0,Half
2279902,2309086,1,68,165.0,2.0,Half
2279902,2309086,1,65,165.0,2.0,Half
2309086,2318302,1,82,167.0,0.75,Dotted Eighth
2309086,2318302,1,77,167.0,0.75,Dotted Eighth
2309086,2318302,1,65,167.0,0.75,Dotted Eighth
2309086,2318302,1,58,167.0,0.75,Dotted Eighth
2323422,2347998,1,70,168.0,2.0,Half
2323422,2347998,1,63,168.0,2.0,Half
2323422,2347998,1,58,168.0,2.0,Half
2323422,2347998,1,55,168.0,2.0,Half
2323422,2347998,1,51,168.0,2.0,Half
2323422,2347998,1,43,168.0,2.0,Half
2347998,2355166,1,67,170.0,0.75,Dotted Eighth
2347998,2355166,1,63,170.0,0.75,Dotted Eighth
2347998,2355166,1,58,170.0,0.75,Dotted Eighth
2347998,2355166,1,51,170.0,0.75,Dotted Eighth
2347998,2355166,1,39,170.0,0.75,Dotted Eighth
2359774,2365406,1,91,171.0,0.5,Eighth
2359774,2365406,1,79,171.0,0.5,Eighth
2365406,2368990,1,87,171.5,0.375,Dotted Sixteenth
2365406,2368990,1,75,171.5,0.375,Dotted Sixteenth
2371038,2377182,1,91,172.0,0.5,Eighth
2371038,2377182,1,79,172.0,0.5,Eighth
2377182,2383326,1,87,172.5,0.5,Eighth
2377182,2383326,1,75,172.5,0.5,Eighth
2383326,2389982,1,82,173.0,0.5,Eighth
2383326,2389982,1,70,173.0,0.5,Eighth
2389982,2395102,1,79,173.5,0.375,Dotted Sixteenth
2389982,2395102,1,67,173.5,0.375,Dotted Sixteenth
2396638,2424286,1,65,174.0,2.0,Half
2396638,2424286,1,74,174.0,2.0,Half
2396638,2424286,1,77,174.0,2.0,Half
2396638,2424286,1,79,174.0,2.0,Half
2396638,2424286,1,62,174.0,2.0,Half
2424286,2433502,1,74,176.0,0.75,Dotted Eighth
2424286,2433502,1,79,176.0,0.75,Dotted Eighth
2424286,2433502,1,62,176.0,0.75,Dotted Eighth
2424286,2433502,1,55,176.0,0.75,Dotted Eighth
2437598,2461150,1,67,177.0,2.0,Half
2437598,2461150,1,60,177.0,2.0,Half
2437598,2461150,1,55,177.0,2.0,Half
2437598,2461150,1,51,177.0,2.0,Half
2437598,2461150,1,39,177.0,2.0,Half
2461150,2471390,1,63,179.0,0.75,Dotted Eighth
2461150,2471390,1,60,179.0,0.75,Dotted Eighth
2461150,2471390,1,55,179.0,0.75,Dotted Eighth
2461150,2471390,1,48,179.0,0.75,Dotted Eighth
2461150,2471390,1,36,179.0,0.75,Dotted Eighth
2475998,2482654,1,79,180.0,0.5,Eighth
2475998,2482654,1,67,180.0,0.5,Eighth
2482654,2485726,1,75,180.5,0.375,Dotted Sixteenth
2482654,2485726,1,63,180.5,0.375,Dotted Sixteenth
2487774,2495454,1,79,181.0,0.5,Eighth
2487774,2495454,1,67,181.0,0.5,Eighth
2495454,2502110,1,75,181.5,0.5,Eighth
2495454,2502110,1,63,181.5,0.5,Eighth
2502110,2507742,1,72,182.0,0.5,Eighth
2502110,2507742,1,60,182.0,0.5,Eighth
2507742,2511326,1,55,182.5,0.375,Dotted Sixteenth
2507742,2511326,1,67,182.5,0.375,Dotted Sixteenth
2513374,2519006,1,68,183.0,0.5,Eighth
2513374,2519006,1,56,183.0,0.5,Eighth
2519006,2523614,1,63,183.5,0.375,Dotted Sixteenth
2519006,2523614,1,51,183.5,0.375,Dotted Sixteenth
2525662,2530270,1,68,184.0,0.5,Eighth
2525662,2530270,1,56,184.0,0.5,Eighth
2530270,2538462,1,63,184.5,0.5,Eighth
2530270,2538462,1,51,184.5,0.5,Eighth
2538462,2543582,1,60,185.0,0.5,Eighth
2538462,2543582,1,48,185.0,0.5,Eighth
2543582,2548702,1,56,185.5,0.375,Dotted Sixteenth
2543582,2548702,1,44,185.5,0.375,Dotted Sixteenth
2550238,2561502,1,56,186.0,0.875,Dotted Eighth
2550238,2561502,1,44,186.0,0.875,Dotted Eighth
2562526,2573278,1,44,187.0,0.75,Dotted Eighth
2562526,2573278,1,56,187.0,0.75,Dotted Eighth
2576862,2585054,1,44,188.0,0.75,Dotted Eighth
2576862,2585054,1,56,188.0,0.75,Dotted Eighth
2588126,2599390,1,56,189.0,0.75,Dotted Eighth
2588126,2599390,1,44,189.0,0.75,Dotted Eighth
2602974,2613726,1,56,190.0,0.75,Dotted Eighth
2602974,2613726,1,44,190.0,0.75,Dotted Eighth
2615262,2625502,1,56,191.0,0.75,Dotted Eighth
2615262,2625502,1,44,191.0,0.75,Dotted Eighth
2629598,2673118,1,61,192.0,3.0,Dotted Half
2629598,2673118,1,58,192.0,3.0,Dotted Half
2629598,2673118,1,55,192.0,3.0,Dotted Half
2629598,2673118,1,52,192.0,3.0,Dotted Half
2629598,2673118,1,44,192.0,3.0,Dotted Half
2673118,2703838,1,51,195.0,1.75,Dotted Quarter
2673118,2703838,1,60,195.0,1.75,Dotted Quarter
2673118,2703838,1,56,195.0,1.75,Dotted Quarter
2673118,2703838,1,44,195.0,1.75,Dotted Quarter
2707934,2718174,1,63,197.0,0.75,Dotted Eighth
2707934,2718174,1,72,197.0,0.75,Dotted Eighth
2707934,2718174,1,56,197.0,0.75,Dotted Eighth
2720222,2766814,1,63,198.0,2.75,Dotted Half
2720222,2766814,1,72,198.0,2.75,Dotted Half
2720222,2766814,1,55,198.0,2.75,Dotted Half
2720222,2766814,1,67,198.0,2.75,Dotted Half
2771422,2813918,1,62,201.0,2.75,Dotted Half
2771422,2813918,1,71,201.0,2.75,Dotted Half
2771422,2813918,1,55,201.0,2.75,Dotted Half
2771422,2813918,1,67,201.0,2.75,Dotted Half
2819550,2826718,1,48,204.0,0.75,Dotted Eighth
2819550,2825182,1,75,204.0,0.5,Eighth
2819550,2826718,1,51,204.0,0.75,Dotted Eighth
2825182,2831326,1,74,204.5,0.5,Eighth
2831326,2841565,1,50,205.0,0.75,Dotted Eighth
2831326,2837470,1,75,205.0,0.5,Eighth
2831326,2841565,1,53,205.0,0.75,Dotted Eighth
2831326,2841565,1,48,205.0,0.75,Dotted Eighth
2837470,2844638,1,77,205.5,0.5,Eighth
2844638,2851294,1,79,206.0,0.5,Eighth
2844638,2855902,1,55,206.0,0.75,Dotted Eighth
2844638,2855902,1,51,206.0,0.75,Dotted Eighth
2844638,2855902,1,48,206.0,0.75,Dotted Eighth
2851294,2858461,1,77,206.5,0.5,Eighth
2858461,2884062,1,51,207.0,2.0,Half
2858461,2865118,1,75,207.0,0.5,Eighth
2858461,2884062,1,55,207.0,2.0,Half
2858461,2884062,1,48,207.0,2.0,Half
2865118,2871262,1,74,207.5,0.5,Eighth
2871262,2878430,1,75,208.0,0.5,Eighth
2878430,2884062,1,77,208.5,0.5,Eighth
2884062,2892253,1,47,209.0,0.75,Dotted Eighth
2884062,2888670,1,75,209.0,0.5,Eighth
2884062,2892253,1,55,209.0,0.75,Dotted Eighth
2884062,2892253,1,50,209.0,0.75,Dotted Eighth
2888670,2894814,1,74,209.5,0.5,Eighth
2894814,2916318,1,51,210.0,2.0,Half
2894814,2900446,1,72,210.0,0.5,Eighth
2894814,2916318,1,55,210.0,2.0,Half
2894814,2916318,1,48,210.0,2.0,Half
2900446,2904542,1,71,210.5,0.5,Eighth
2904542,2909662,1,72,211.0,0.5,Eighth
2909662,2916318,1,74,211.5,0.5,Eighth
2916318,2926045,1,43,212.0,0.75,Dotted Eighth
2916318,2922974,1,75,212.0,0.5,Eighth
2916318,2926045,1,55,212.0,0.75,Dotted Eighth
2916318,2926045,1,50,212.0,0.75,Dotted Eighth
2922974,2929118,1,77,212.5,0.5,Eighth
2929118,2936798,1,79,213.0,0.5,Eighth
2929118,2939358,1,50,213.0,0.75,Dotted Eighth
2929118,2939358,1,53,213.0,0.75,Dotted Eighth
2929118,2939358,1,55,213.0,0.75,Dotted Eighth
2936798,2942430,1,81,213.5,0.5,Eighth
2942430,2953694,1,57,214.0,0.75,Dotted Eighth
2942430,2949086,1,84,214.0,0.5,Eighth
2942430,2953694,1,53,214.0,0.75,Dotted Eighth
2942430,2953694,1,50,214.0,0.75,Dotted Eighth
2949086,2957790,1,83,214.5,0.5,Eighth
2957790,2972638,1,59,215.0,0.75,Dotted Eighth
2957790,2967006,1,81,215.0,0.5,Eighth
2957790,2972638,1,50,215.0,0.75,Dotted Eighth
2957790,2972638,1,53,215.0,0.75,Dotted Eighth
2967006,2977246,1,79,215.5,0.5,Eighth
2994142,3001822,1,80,219.0,0.5,Eighth
2994142,3005918,1,63,219.0,0.75,Dotted Eighth
2994142,3005918,1,60,219.0,0.75,Dotted Eighth
2994142,3005918,1,72,219.0,0.75,Dotted Eighth
3001822,3010014,1,79,219.5,0.5,Eighth
3010014,3016670,1,80,220.0,0.5,Eighth
3010014,3019230,1,60,220.0,0.75,Dotted Eighth
3010014,3019230,1,70,220.0,0.75,Dotted Eighth
3010014,3019230,1,63,220.0,0.75,Dotted Eighth
3016670,3021790,1,82,220.5,0.5,Eighth
3021790,3027934,1,84,221.0,0.5,Eighth
3021790,3031006,1,63,221.0,0.75,Dotted Eighth
3021790,3031006,1,60,221.0,0.75,Dotted Eighth
3021790,3031006,1,68,221.0,0.75,Dotted Eighth
3027934,3034078,1,85,221.5,0.5,Eighth
3034078,3041246,1,84,222.0,0.5,Eighth
3034078,3063262,1,63,222.0,2.0,Half
3034078,3063262,1,60,222.0,2.0,Half
3034078,3063262,1,68,222.0,2.0,Half
3041246,3048925,1,85,222.5,0.5,Eighth
3048925,3055582,1,87,223.0,0.5,Eighth
3055582,3063262,1,89,223.5,0.5,Eighth
3063262,3071966,1,63,224.0,0.75,Dotted Eighth
3063262,3071966,1,60,224.0,0.75,Dotted Eighth
3063262,3068894,1,91,224.0,0.5,Eighth
3068894,3075550,1,92,224.5,0.5,Eighth
3075550,3078110,1,94,225.0,0.5,Eighth
3075550,3098078,1,67,225.0,2.0,Half
3075550,3098078,1,63,225.0,2.0,Half
3075550,3098078,1,58,225.0,2.0,Half
3078110,3084766,1,91,225.5,0.5,Eighth
3084766,3091934,1,87,226.0,0.5,Eighth
3091934,3098078,1,84,226.5,0.5,Eighth
3098078,3105245,1,82,227.0,0.5,Eighth
3098078,3107806,1,63,227.0,0.75,Dotted Eighth
3098078,3107806,1,58,227.0,0.75,Dotted Eighth
3105245,3111390,1,79,227.5,0.5,Eighth
3111390,3120606,1,53,228.0,0.75,Dotted Eighth
3111390,3116510,1,80,228.0,0.5,Eighth
3111390,3120606,1,60,228.0,0.75,Dotted Eighth
3116510,3123678,1,72,228.5,0.5,Eighth
3123678,3130846,1,70,229.0,0.5,Eighth
3123678,3134942,1,55,229.0,0.75,Dotted Eighth
3123678,3134942,1,60,229.0,0.75,Dotted Eighth
3123678,3134942,1,64,229.0,0.75,Dotted Eighth
3130846,3139038,1,79,229.5,0.5,Eighth
3139038,3145694,1,77,230.0,0.5,Eighth
3139038,3151326,1,65,230.0,0.75,Dotted Eighth
3139038,3151326,1,56,230.0,0.75,Dotted Eighth
3139038,3151326,1,60,230.0,0.75,Dotted Eighth
3145694,3155934,1,68,230.5,0.5,Eighth
3167710,3177950,1,36,234.0,0.75,Dotted Eighth
3167710,3173854,1,67,234.0,0.5,Eighth
3167710,3177950,1,48,234.0,0.75,Dotted Eighth
3173854,3181534,1,55,234.5,0.5,Eighth
3181534,3188190,1,59,235.0,0.5,Eighth
3181534,3190750,1,50,235.0,0.75,Dotted Eighth
3181534,3190750,1,43,235.0,0.75,Dotted Eighth
3188190,3193310,1,65,235.5,0.5,Eighth
3193310,3202526,1,51,236.0,0.75,Dotted Eighth
3193310,3200478,1,63,236.0,0.5,Eighth
3193310,3202526,1,48,236.0,0.75,Dotted Eighth
3200478,3204573,1,60,236.5,0.5,Eighth
3204573,3212254,1,55,237.0,0.5,Eighth
3204573,3233246,1,43,237.0,2.0,Half
3212254,3219422,1,63,237.5,0.5,Eighth
3219422,3225566,1,60,238.0,0.5,Eighth
3225566,3233246,1,55,238.5,0.5,Eighth
3233246,3244510,1,43,239.0,0.75,Dotted Eighth
3233246,3241438,1,56,239.0,0.5,Eighth
3241438,3247582,1,65,239.5,0.5,Eighth
3247582,3253726,1,50,240.0,0.5,Eighth
3247582,3271134,1,43,240.0,2.0,Half
3253726,3258334,1,59,240.5,0.5,Eighth
3258334,3266525,1,55,241.0,0.5,Eighth
3266525,3271134,1,50,241.5,0.5,Eighth
3271134,3277278,1,51,242.0,0.5,Eighth
3271134,3284446,1,43,242.0,0.75,Dotted Eighth
3271134,3284446,1,48,242.0,0.75,Dotted Eighth
3271134,3284446,1,36,242.0,0.75,Dotted Eighth
3277278,3291614,1,60,242.5,0.5,Eighth
3291614,3320286,1,60,243.0,0.75,Dotted Eighth
3291614,3320286,1,51,243.0,0.75,Dotted Eighth
3291614,3320286,1,36,243.0,0.75,Dotted Eighth
3291614,3320286,1,43,243.0,0.75,Dotted Eighth
3291614,3320286,1,48,243.0,0.75,Dotted Eighth
3351518,3365854,1,60,251.0,0.75,Dotted Eighth
3369438,3388382,1,60,252.0,1.0,Quarter
3388382,3396574,1,63,253.0,0.5,Eighth
3388382,3403230,1,44,253.0,0.875,Dotted Eighth
3388382,3403230,1,51,253.0,0.875,Dotted Eighth
3396574,3405278,1,61,253.5,0.5,Eighth
3405278,3413470,1,60,254.0,0.5,Eighth
3405278,3417565,1,51,254.0,0.875,Quarter
3405278,3417565,1,44,254.0,0.875,Quarter
3419614,3448286,1,60,255.0,2.0,Half
3434461,3446750,1,51,256.0,0.875,Quarter
3434461,3446750,1,44,256.0,0.875,Quarter
3448286,3462621,1,60,257.0,0.875,Quarter
3448286,3462621,1,51,257.0,0.875,Quarter
3448286,3462621,1,45,257.0,0.875,Quarter
3465182,3472350,1,60,258.0,0.5,Eighth
3472350,3479006,1,61,258.5,0.5,Eighth
3479006,3485149,1,63,259.0,0.5,Eighth
3479006,3494366,1,51,259.0,1.0,Quarter
3479006,3494366,1,46,259.0,1.0,Quarter
3485149,3494366,1,61,259.5,0.5,Eighth
3494366,3503582,1,60,260.0,0.5,Eighth
3494366,3509726,1,51,260.0,1.0,Quarter
3494366,3509726,1,48,260.0,1.0,Quarter
3503582,3509726,1,58,260.5,0.5,Eighth
3509726,3543006,1,58,261.0,2.0,Half
3509726,3561438,1,49,261.0,2.75,Dotted Half
3509726,3561438,1,51,261.0,2.75,Dotted Half
3543006,3561438,1,59,263.0,0.75,Dotted Eighth
3566558,3599326,1,72,264.0,2.0,Half
3566558,3599326,1,60,264.0,2.0,Half
3582942,3597278,1,52,265.0,0.875,Dotted Eighth
3582942,3597278,1,48,265.0,0.875,Dotted Eighth
3599326,3605982,1,67,266.0,0.5,Eighth
3599326,3605982,1,55,266.0,0.5,Eighth
3599326,3610590,1,52,266.0,0.875,Quarter
3599326,3610590,1,48,266.0,0.875,Quarter
3612638,3641310,1,68,267.0,2.0,Half
3612638,3641310,1,56,267.0,2.0,Half
3626462,3638750,1,41,268.0,0.875,Dotted Eighth
3626462,3638750,1,48,268.0,0.875,Dotted Eighth
3626462,3638750,1,53,268.0,0.875,Dotted Eighth
3641310,3650014,1,65,269.0,0.5,Eighth
3641310,3658206,1,53,269.0,0.875,Dotted Eighth
3641310,3658206,1,48,269.0,0.875,Dotted Eighth
3641310,3658206,1,41,269.0,0.875,Dotted Eighth
3660254,3688926,1,61,270.0,2.0,Half
3660254,3688926,1,73,270.0,2.0,Half
3674078,3688926,1,46,271.0,1.0,Quarter
3688926,3695582,1,67,272.0,0.5,Eighth
3688926,3695582,1,55,272.0,0.5,Eighth
3688926,3698654,1,51,272.0,0.875,Dotted Eighth
3688926,3698654,1,39,272.0,0.875,Dotted Eighth
3700702,3728862,1,68,273.0,1.75,Dotted Quarter
3700702,3708894,1,44,273.0,0.5,Eighth
3700702,3733982,1,56,273.0,2.0,Half
3700702,3748318,1,48,273.0,2.75,Dotted Half
3708894,3717086,1,39,273.5,0.5,Eighth
3717086,3724766,1,41,274.0,0.5,Eighth
3724766,3733982,1,43,274.5,0.5,Eighth
3733982,3748318,1,60,275.0,0.75,Dotted Eighth
3733982,3748318,1,44,275.0,0.75,Dotted Eighth
3752926,3771358,1,60,276.0,1.0,Quarter
3771358,3779038,1,63,277.0,0.5,Eighth
3771358,3785694,1,44,277.0,0.875,Dotted Eighth
3771358,3785694,1,51,277.0,0.875,Dotted Eighth
3779038,3787742,1,61,277.5,0.5,Eighth
3787742,3793886,1,60,278.0,0.5,Eighth
3787742,3799518,1,51,278.0,0.875,Dotted Eighth
3787742,3799518,1,44,278.0,0.875,Dotted Eighth
3801054,3831774,1,60,279.0,2.0,Half
3812830,3829726,1,51,280.0,0.875,Quarter
3812830,3829726,1,44,280.0,0.875,Quarter
3831774,3843038,1,60,281.0,0.875,Quarter
3831774,3843038,1,51,281.0,0.875,Quarter
3831774,3843038,1,45,281.0,0.875,Quarter
3844574,3851742,1,60,282.0,0.5,Eighth
3851742,3859934,1,61,282.5,0.5,Eighth
3859934,3864542,1,63,283.0,0.5,Eighth
3859934,3872734,1,51,283.0,1.0,Quarter
3859934,3872734,1,46,283.0,1.0,Quarter
3864542,3872734,1,61,283.5,0.5,Eighth
3872734,3887070,1,51,284.0,1.0,Quarter
3872734,3880414,1,60,284.0,0.5,Eighth
3872734,3887070,1,48,284.0,1.0,Quarter
3880414,3887070,1,58,284.5,0.5,Eighth
3887070,3940318,1,49,285.0,2.75,Dotted Half
3887070,3923934,1,58,285.0,2.0,Half
3887070,3940318,1,51,285.0,2.75,Dotted Half
3923934,3940318,1,59,287.0,0.75,Dotted Eighth
3944926,3977182,1,60,288.0,2.0,Half
3944926,3977182,1,72,288.0,2.0,Half
3961822,3974622,1,52,289.0,0.875,Dotted Eighth
3961822,3974622,1,48,289.0,0.875,Dotted Eighth
3977182,3992030,1,48,290.0,0.875,Quarter
3977182,3985374,1,67,290.0,0.5,Eighth
3977182,3985374,1,55,290.0,0.5,Eighth
3977182,3992030,1,52,290.0,0.875,Quarter
3994078,4027870,1,68,291.0,2.0,Half
3994078,4027870,1,56,291.0,2.0,Half
4010461,4025822,1,48,292.0,0.875,Quarter
4010461,4025822,1,53,292.0,0.875,Quarter
4010461,4025822,1,41,292.0,0.875,Quarter
4027870,4042206,1,53,293.0,0.875,Quarter
4027870,4036574,1,65,293.0,0.5,Eighth
4027870,4042206,1,48,293.0,0.875,Quarter
4027870,4042206,1,41,293.0,0.875,Quarter
4043742,4067806,1,73,294.0,2.0,Half
4043742,4067806,1,61,294.0,2.0,Half
4053470,4067806,1,46,295.0,1.0,Quarter
4067806,4082654,1,39,296.0,0.875,Dotted Eighth
4067806,4076510,1,67,296.0,0.5,Eighth
4067806,4076510,1,55,296.0,0.5,Eighth
4067806,4082654,1,51,296.0,0.875,Dotted Eighth
4084190,4120030,1,68,297.0,1.75,Dotted Quarter
4084190,4091358,1,44,297.0,0.5,Eighth
4084190,4144605,1,48,297.0,2.75,Dotted Half
4084190,4125150,1,56,297.0,2.0,Half
4091358,4102622,1,39,297.5,0.5,Eighth
4102622,4111837,1,41,298.0,0.5,Eighth
4111837,4125150,1,43,298.5,0.5,Eighth
4125150,4144605,1,44,299.0,0.75,Dotted Eighth
4152286,4160990,1,51,300.0,0.5,Eighth
4152286,4182494,1,70,300.0,1.875,Half
4152286,4192734,1,55,300.0,2.5,Half
4160990,4168670,1,46,300.5,0.5,Eighth
4168670,4176862,1,48,301.0,0.5,Eighth
4176862,4184029,1,50,301.5,0.5,Eighth
4184029,4196318,1,70,302.0,0.875,Dotted Eighth
4184029,4192734,1,51,302.0,0.5,Eighth
4198366,4215774,1,70,303.0,1.0,Quarter
4198366,4237790,1,55,303.0,2.5,Half
4198366,4207070,1,51,303.0,0.5,Eighth
4207070,4215774,1,46,303.5,0.5,Eighth
4215774,4223966,1,48,304.0,0.5,Eighth
4215774,4231134,1,75,304.0,1.0,Quarter
4223966,4231134,1,50,304.5,0.5,Eighth
4231134,4237790,1,70,305.0,0.5,Eighth
4231134,4237790,1,51,305.0,0.5,Eighth
4243934,4277726,1,56,306.0,2.5,Half
4243934,4249566,1,70,306.0,0.5,Eighth
4243934,4273630,1,50,306.0,2.0,Half
4249566,4256734,1,71,306.5,0.5,Eighth
4256734,4265438,1,70,307.0,0.5,Eighth
4265438,4273630,1,68,307.5,0.5,Eighth
4273630,4277726,1,46,308.0,0.5,Eighth
4273630,4277726,1,67,308.0,0.5,Eighth
4277726,4282334,1,68,308.5,0.5,Eighth
4282334,4326878,1,70,309.0,2.875,Dotted Half
4282334,4287454,1,51,309.0,0.5,Eighth
4282334,4319198,1,55,309.0,2.5,Half
4287454,4294110,1,46,309.5,0.5,Eighth
4294110,4300254,1,48,310.0,0.5,Eighth
4300254,4310494,1,50,310.5,0.5,Eighth
4310494,4319198,1,51,311.0,0.5,Eighth
4329438,4364254,1,54,312.0,2.5,Half
4329438,4336094,1,51,312.0,0.5,Eighth
4329438,4355550,1,58,312.0,1.875,Half
4336094,4342750,1,46,312.5,0.5,Eighth
4342750,4351454,1,48,313.0,0.5,Eighth
4351454,4357086,1,50,313.5,0.5,Eighth
4357086,4364254,1,51,314.0,0.5,Eighth
4357086,4369374,1,58,314.0,0.875,Quarter
4371422,4410334,1,54,315.0,2.5,Half
4371422,4378590,1,51,315.0,0.5,Eighth
4371422,4389342,1,58,315.0,1.0,Quarter
4378590,4389342,1,46,315.5,0.5,Eighth
4389342,4396510,1,48,316.0,0.5,Eighth
4389342,4404702,1,63,316.0,1.0,Quarter
4396510,4404702,1,50,316.5,0.5,Eighth
4404702,4410334,1,58,317.0,0.5,Eighth
4404702,4410334,1,51,317.0,0.5,Eighth
4416990,4443102,1,50,318.0,2.0,Half
4416990,4422110,1,58,318.0,0.5,Eighth
4416990,4433374,1,56,318.0,1.375,Tied Quarter-Sixteenth
4422110,4427230,1,59,318.5,0.5,Eighth
4427230,4434910,1,58,319.0,0.5,Eighth
4434910,4443102,1,56,319.5,0.5,Eighth
4443102,4450270,1,46,320.0,0.5,Eighth
4443102,4450270,1,54,320.0,0.5,Eighth
4450270,4456926,1,56,320.5,0.5,Eighth
4456926,4464094,1,51,321.0,0.5,Eighth
4456926,4507614,1,58,321.0,2.875,Dotted Half
4456926,4501470,1,54,321.0,2.5,Half
4464094,4472286,1,46,321.5,0.5,Eighth
4472286,4479966,1,48,322.0,0.5,Eighth
4479966,4491230,1,50,322.5,0.5,Eighth
4491230,4501470,1,51,323.0,0.5,Eighth
4508126,4513758,1,66,324.0,0.5,Eighth
4508126,4550622,1,70,324.0,3.0,Dotted Half
4513758,4521438,1,68,324.5,0.5,Eighth
4521438,4529630,1,39,325.0,0.75,Dotted Eighth
4521438,4527070,1,66,325.0,0.5,Eighth
4527070,4533214,1,65,325.5,0.5,Eighth
4533214,4542430,1,63,326.0,0.5,Eighth
4533214,4542430,1,42,326.0,0.5,Eighth
4550622,4555742,1,63,327.0,0.5,Eighth
4550622,4591582,1,71,327.0,3.0,Dotted Half
4555742,4562910,1,65,327.5,0.5,Eighth
4562910,4573662,1,32,328.0,0.75,Dotted Eighth
4562910,4570078,1,66,328.0,0.5,Eighth
4570078,4576734,1,67,328.5,0.5,Eighth
4576734,4583390,1,68,329.0,0.5,Eighth
4576734,4583390,1,44,329.0,0.5,Eighth
4583390,4591582,1,70,329.5,0.5,Eighth
4591582,4599774,1,68,330.0,0.5,Eighth
4591582,4632542,1,73,330.0,3.0,Dotted Half
4599774,4609502,1,70,330.5,0.5,Eighth
4609502,4620254,1,37,331.0,0.75,Dotted Eighth
4609502,4616670,1,68,331.0,0.5,Eighth
4616670,4623838,1,66,331.5,0.5,Eighth
4623838,4628446,1,65,332.0,0.5,Eighth
4623838,4628446,1,49,332.0,0.5,Eighth
4632542,4670942,1,70,333.0,3.0,Dotted Half
4632542,4638686,1,66,333.0,0.5,Eighth
4638686,4646366,1,68,333.5,0.5,Eighth
4646366,4650974,1,66,334.0,0.5,Eighth
4646366,4653022,1,42,334.0,0.75,Dotted Eighth
4650974,4657630,1,63,334.5,0.5,Eighth
4657630,4663262,1,61,335.0,0.5,Eighth
4657630,4663262,1,49,335.0,0.5,Eighth
4670942,4679134,1,63,336.0,0.5,Eighth
4670942,4704222,1,68,336.0,2.0,Half
4679134,4686302,1,65,336.5,0.5,Eighth
4686302,4694494,1,63,337.0,0.5,Eighth
4686302,4699614,1,37,337.0,0.75,Dotted Eighth
4694494,4704222,1,61,337.5,0.5,Eighth
4704222,4713950,1,59,338.0,0.5,Eighth
4704222,4713950,1,49,338.0,0.5,Eighth
4704222,4713950,1,65,338.0,0.5,Eighth
4724702,4764126,1,42,339.0,2.0,Half
4724702,4764126,1,66,339.0,2.0,Half
4724702,4764126,1,58,339.0,2.0,Half
4724702,4764126,1,49,339.0,2.0,Half
4764126,4783070,1,51,341.0,1.0,Quarter
4764126,4783070,1,67,341.0,1.0,Quarter
4764126,4783070,1,61,341.0,1.0,Quarter
4764126,4783070,1,58,341.0,1.0,Quarter
4764126,4783070,1,39,341.0,1.0,Quarter
4783070,4825566,1,67,342.0,2.0,Half
4783070,4825566,1,61,342.0,2.0,Half
4783070,4825566,1,58,342.0,2.0,Half
4783070,4825566,1,39,342.0,2.0,Half
4783070,4935134,1,51,342.0,8.5,Unknown
4825566,4834782,1,75,344.0,0.5,Eighth
4842974,4879326,1,75,345.0,2.0,Half
4879326,4889054,1,74,347.0,0.5,Eighth
4879326,4889054,1,41,347.0,0.5,Eighth
4897758,4928990,1,41,348.0,2.0,Half
4897758,4928990,1,74,348.0,2.0,Half
4928990,4935134,1,63,350.0,0.5,Eighth
4928990,4935134,1,73,350.0,0.5,Eighth
4928990,4935134,1,43,350.0,0.5,Eighth
4947422,4996574,1,43,351.0,2.0,Half
4947422,4996574,1,63,351.0,2.0,Half
4947422,4996574,1,73,351.0,2.0,Half
4947422,5007326,1,51,351.0,2.5,Half
4996574,5007326,1,44,353.0,0.5,Eighth
4996574,5007326,1,72,353.0,0.5,Eighth
5017566,5037022,1,72,354.0,1.0,Quarter
